,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,LONG,LAT,Water depth,Stations/Facies,SSTmin_K,SSTavg_K,SSTmax_K,SSTJan_K,SSTFeb_K,SSTMar_K,SSTApr_K,SSTMay_K,SSTJun_K,SSTJul_K,SSTAug_K,SSTSep_K,SSTOct_K,SSTNov_K,SSTDec_K,Chlamin_mg_m-3,Chlaavg_mg_m-3,Chlamax_mg_m-3,ChlaJan_mg_m-3,ChlaFeb_mg_m-3,ChlaMar_mg_m-3,ChlaApr_mg_m-3,ChlaMay_mg_m-3,ChlaJun_mg_m-3,ChlaJul_mg_m-3,ChlaAug_mg_m-3,ChlaSep_mg_m-3,ChlaOct_mg_m-3,ChlaNov_mg_m-3,ChlaDec_mg_m-3
1705,-77.41,18.47,5.0,Forereef Terrace_r,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1706,-77.41,18.47,8.0,Forereef Terrace_r,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1707,-77.41,18.47,8.0,Forereef Terrace_s,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1708,-77.41,18.47,11.0,Forereef Terrace_r,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1709,-77.41,18.47,11.0,Forereef Terrace_s,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1710,-77.41,18.47,14.0,Forereef Terrace_r,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1711,-77.41,18.47,14.0,Forereef Terrace_s,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1712,-77.41,18.47,24.0,Forereef Escarpement_r,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1713,-77.41,18.47,24.0,Forereef Escarpement_s,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1714,-77.41,18.47,32.0,Forereef Slope_r,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1715,-77.41,18.47,32.0,Forereef Slope_s,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1716,-77.41,18.47,45.0,Forereef Slope_r,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1717,-77.41,18.47,45.0,Forereef Slope_s,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1718,-77.41,18.47,55.0,Forereef Slope_r,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1719,-77.41,18.47,55.0,Forereef Slope_s,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1720,-77.41,18.47,75.0,Deep Forereef_r,299.4012451171875,301.3980318705241,303.36248779296875,300.25249735514325,300.03749084472656,299.8979034423828,300.4585316975911,301.1800028483073,301.7493642171224,302.0381215413411,302.5464579264323,302.97686258951825,302.833740234375,301.86749776204425,300.9379119873047,0.07901067286729813,0.16774452581173843,0.3310481607913971,0.19195233037074408,0.16088871409495673,0.1420257550974687,0.14462083453933397,0.14564278225104013,0.15897845228513083,0.15963273122906685,0.1528167650103569,0.17404752845565477,0.21355743457873663,0.19717269390821457,0.1715982879201571
1721,18.8,74.7,39.0,451.2,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1722,18.8,74.7,75.0,450.2,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1723,18.8,74.7,149.0,449.4,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1724,18.8,74.7,76.0,420,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1725,18.8,74.7,43.0,433.1,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1726,18.8,74.7,84.0,421,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1727,18.8,74.7,106.0,422,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1728,18.8,74.7,298.0,512,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1729,18.8,74.7,178.0,423,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1730,18.8,74.7,81.0,434.2,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1731,18.8,74.7,102.0,429.3,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1732,18.8,74.7,80.0,430.3,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
1733,18.8,74.7,61.0,431.2,272.27435302734375,275.33777279324,279.45123291015625,274.0502115885417,273.68394978841144,274.0264587402344,273.7091573079427,274.73646036783856,276.2989552815755,277.1340586344401,277.4894714355469,277.30572001139325,276.25311787923175,275.066650390625,274.29906209309894,0.27837368845939636,0.9463437866596949,2.7659788131713867,nan,nan,0.35730650027592975,0.6538057078917822,1.2671271165211995,1.702696681022644,1.050874133904775,0.787200873096784,0.8053954939047495,nan,nan,nan
