,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1858,-34.7,-7.772,30.0,PL20,0.04321517422795296,0.074848849274632,0.16611160337924957,0.05334453036387762,0.05438287307818731,0.05133318590621153,0.07297078209618728,0.09168568253517151,0.10083459193507831,0.1192709927757581,0.11356672768791516,0.08412243860463302,0.059229626009861626,0.04904396211107572,0.04840079819162687,157.78790283203125,229.9114521874322,277.4602355957031,251.63931783040366,256.52986399332684,257.61723073323566,223.4689178466797,192.7262929280599,176.72216288248697,172.32001241048178,206.47908528645834,239.35389455159506,253.65278116861978,265.9241536458333,262.5037129720052,1.2727886825759482,34.77377469616376,73.11944345520422,50.99112709211739,50.47561412505973,55.27986327561418,28.04284667645348,15.580329750265301,9.905706357066693,6.879963782718879,8.022017345439547,24.068530383878493,44.313108273142355,61.51852394952537,62.207665342683704
1859,-34.77,-7.797,20.1,PL21,0.06819556653499603,0.2461943860269255,0.6326740384101868,0.15350140631198883,0.1536518894135952,0.1660726616779963,0.21311346565683684,0.266185628871123,0.30557309339443844,0.4397333761056264,0.4429122706254323,0.32054706911245984,0.19551508128643036,0.15184463684757551,0.1456820530196031,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.0005187750959799308,7.7039582330992635,62.90277278066866,12.102479471567648,13.506264154550484,9.586371247659018,8.079092648548764,2.5628641725235295,2.367198421713755,0.0917445008480392,0.054111704310280985,1.6120645268216303,6.53931568513067,19.620981930133087,16.325010333384252
1860,-34.742,-7.797,24.0,PL22,0.061831410974264145,0.1652546987041003,0.4261832535266876,0.10438125456372897,0.10329537466168404,0.10519437491893768,0.1471463404595852,0.18693805485963821,0.2112067018946012,0.2874838709831238,0.2893979574243228,0.22048310562968254,0.12860773876309395,0.10403834097087383,0.09488326931993167,157.78790283203125,229.9114521874322,277.4602355957031,251.63931783040366,256.52986399332684,257.61723073323566,223.4689178466797,192.7262929280599,176.72216288248697,172.32001241048178,206.47908528645834,239.35389455159506,253.65278116861978,265.9241536458333,262.5037129720052,0.006712125064535324,13.304377065635915,61.32673629240543,21.780621521038878,22.55086005881562,21.458502874697388,11.455588910889261,4.1391346568396115,2.7869237058431104,0.4645631222369242,0.3573263729080531,3.7923491645610965,14.704191818560822,26.007827395205663,30.154635186034564
1861,-34.714,-7.796,30.3,PL23,0.061831410974264145,0.1652546987041003,0.4261832535266876,0.10438125456372897,0.10329537466168404,0.10519437491893768,0.1471463404595852,0.18693805485963821,0.2112067018946012,0.2874838709831238,0.2893979574243228,0.22048310562968254,0.12860773876309395,0.10403834097087383,0.09488326931993167,157.78790283203125,229.9114521874322,277.4602355957031,251.63931783040366,256.52986399332684,257.61723073323566,223.4689178466797,192.7262929280599,176.72216288248697,172.32001241048178,206.47908528645834,239.35389455159506,253.65278116861978,265.9241536458333,262.5037129720052,0.0004579300227710847,7.14408207335082,41.54088045461934,11.681935247750097,12.138480382027828,11.334649921822134,5.9312038610690125,1.7348762733482734,1.0997726560069085,0.11182580850617102,0.07670889693188888,1.5599630362391788,7.386126986694727,14.999471945069928,17.673969864743697
1862,-34.756,-7.825,0.0,PL24,0.06819556653499603,0.2461943860269255,0.6326740384101868,0.15350140631198883,0.1536518894135952,0.1660726616779963,0.21311346565683684,0.266185628871123,0.30557309339443844,0.4397333761056264,0.4429122706254323,0.32054706911245984,0.19551508128643036,0.15184463684757551,0.1456820530196031,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375
1863,-34.741,-7.826,25.5,PL25,0.061831410974264145,0.1652546987041003,0.4261832535266876,0.10438125456372897,0.10329537466168404,0.10519437491893768,0.1471463404595852,0.18693805485963821,0.2112067018946012,0.2874838709831238,0.2893979574243228,0.22048310562968254,0.12860773876309395,0.10403834097087383,0.09488326931993167,157.78790283203125,229.9114521874322,277.4602355957031,251.63931783040366,256.52986399332684,257.61723073323566,223.4689178466797,192.7262929280599,176.72216288248697,172.32001241048178,206.47908528645834,239.35389455159506,253.65278116861978,265.9241536458333,262.5037129720052,0.0035418200083391746,11.445992835835224,55.894656555470696,18.763245218186963,19.44352936258875,18.423428986048467,9.763641364101003,3.351895411900004,2.227013323924486,0.33044629290501754,0.24694050276283322,3.0565970384664554,12.459405043548955,22.762698036631747,26.52307344895802
1864,-34.699,-7.824,29.7,PL26,0.04164031893014908,0.07347053915469183,0.16153272986412048,0.052606357261538506,0.05322545766830444,0.050567902624607086,0.0728557538241148,0.09158967062830925,0.10030547405282657,0.11755694076418877,0.10894309853514035,0.0814621914178133,0.057845089584589005,0.04787519760429859,0.046813335890571274,157.78790283203125,229.9114521874322,277.4602355957031,251.63931783040366,256.52986399332684,257.61723073323566,223.4689178466797,192.7262929280599,176.72216288248697,172.32001241048178,206.47908528645834,239.35389455159506,253.65278116861978,265.9241536458333,262.5037129720052,1.532708345020358,36.59123618035974,76.00957356098058,53.02074224386498,53.06749931528901,57.436106459251256,28.593610056346915,16.1149329847006,10.398096561393155,7.54766214514668,9.475621673295008,26.143520545546618,46.708218873898595,64.58078875718114,66.00803454840293
1865,-34.798,-7.854,13.5,PL27,0.07397087663412094,0.28611165730075705,0.7809789776802063,0.18282617380221686,0.16989307353893915,0.18221384038527808,0.25037750601768494,0.29370638728141785,0.3541020428140958,0.5279822746912638,0.5327848146359125,0.3776848961909612,0.2251361608505249,0.17284509912133217,0.1637876182794571,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.004559655819725071,15.126718414453702,91.26015718562005,21.668727516219658,27.30200288962365,22.300269209322764,14.801468311157798,6.9607421176301605,5.765736311343559,0.34523810638214947,0.23450671990984795,3.745167473764179,14.301708017984536,32.755824713205904,31.33922958690022
1866,-34.784,-7.853,19.5,PL28,0.06547494232654572,0.2325359835392899,0.6219151616096497,0.1512222376962503,0.1405046544969082,0.15022374192873636,0.20533003782232603,0.24220594391226768,0.28698426236708957,0.42412522931893665,0.4264410088459651,0.30233048895994824,0.18342290818691254,0.1422668198744456,0.13537446906169256,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.0009353052707890005,9.91909243891346,69.10034731892996,13.74157148706127,18.18411036685987,14.263734093504537,9.530652914412137,4.104430616592069,3.594152421137988,0.1421605600703253,0.08628309322360754,2.1206916000946183,8.933330957671265,23.014233305803327,21.313757850530504
1867,-34.755,-7.853,23.5,PL29,0.06547494232654572,0.2325359835392899,0.6219151616096497,0.1512222376962503,0.1405046544969082,0.15022374192873636,0.20533003782232603,0.24220594391226768,0.28698426236708957,0.42412522931893665,0.4264410088459651,0.30233048895994824,0.18342290818691254,0.1422668198744456,0.13537446906169256,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,7.77277489052008e-05,6.056923214599376,53.17880888573648,7.97589545414962,11.29204733190953,8.208165116659691,5.85219308708239,2.2962567411376495,1.971818690380383,0.03811306981832268,0.019478205078617097,0.9522891827885979,4.86677011970793,15.643991743903003,13.566059832576785
1868,-34.74,-7.853,26.0,PL30,0.05966058373451233,0.15766239942361912,0.4137999415397644,0.10029194752375285,0.09852392102281253,0.10096417491634686,0.1427584116657575,0.178394698848327,0.20031545559565225,0.27623284359773,0.27238568911949795,0.2084991397957007,0.12221405779321988,0.10070761914054553,0.09066083406408627,157.78790283203125,229.9114521874322,277.4602355957031,251.63931783040366,256.52986399332684,257.61723073323566,223.4689178466797,192.7262929280599,176.72216288248697,172.32001241048178,206.47908528645834,239.35389455159506,253.65278116861978,265.9241536458333,262.5037129720052,0.003949208608549967,12.169575240361338,57.339778010667864,19.614084440675157,21.070211201149718,19.46536203332312,10.126472303022894,3.70888245147067,2.832967252649638,0.40732113250508095,0.3288603870485416,3.4374565033393267,13.410318043163462,23.382827205601572,28.250139930386865
1869,-34.698,-7.853,30.2,PL31,0.04071789234876633,0.07188408583816555,0.1584322601556778,0.051654780904452004,0.052165290961662926,0.04971647200485071,0.07184269341329734,0.09037621443470319,0.09709283709526062,0.11595156913002332,0.10478929181893666,0.07934599928557873,0.05669416611393293,0.047282468527555466,0.04569724636773268,157.78790283203125,229.9114521874322,277.4602355957031,251.63931783040366,256.52986399332684,257.61723073323566,223.4689178466797,192.7262929280599,176.72216288248697,172.32001241048178,206.47908528645834,239.35389455159506,253.65278116861978,265.9241536458333,262.5037129720052,1.5525584000917318,36.7281457822983,76.23224088210438,53.10680137718333,53.31163221060401,57.49033489026953,28.03030009057942,15.781833513912078,10.821734801370164,7.688596550182493,10.138633429991511,26.72649796138803,46.84764275190414,64.19034646682982,66.60339534336497
1870,-34.841,-8.044,11.5,PL32,0.07879794389009476,0.19956954258183637,0.7630164623260498,0.13302524015307426,0.11571444074312846,0.13496055081486702,0.18077894921104112,0.2012152075767517,0.24009979516267776,0.37198112656672794,0.3671478306253751,0.2246553028623263,0.15330352261662483,0.15006683270136514,0.12188571194807689,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.02672966572552024,34.57726156288032,100.09750667964448,51.07659206171144,63.30521819513712,51.882085654311034,31.705595378092596,20.328214563012953,12.756349057783277,6.069212648456991,4.668888770742427,20.18704288617371,41.48749131118036,49.33991415251256,62.12053407544939
1871,-34.81,-8.044,16.5,PL33,0.06901785731315613,0.1622869542075528,0.6002348065376282,0.11050979793071747,0.09707574794689815,0.11136711140473683,0.14928234741091728,0.1665003647406896,0.19711237276593843,0.29716674238443375,0.2910862738887469,0.1797920266787211,0.12504014124472937,0.12217620387673378,0.10033432021737099,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.008641611082881927,25.664257089407602,79.32287009804307,38.1747034905025,48.37498737331803,39.13634888166018,22.159211137931653,13.708811381961594,8.409869413453528,3.9486215731121206,2.9155097052823336,14.211025288840704,30.912761754209715,37.65557833765107,48.363656734967805
1872,-34.75,-8.045,24.4,PL34,0.04808839038014412,0.0903136142426067,0.2609524726867676,0.06479014518360297,0.05801491625607014,0.06348403667410214,0.08869773397843043,0.10655587539076805,0.11496245115995407,0.16663911069432893,0.12632389242450395,0.09761467948555946,0.0710172988474369,0.06931026404102643,0.0563529667754968,150.43673706054688,220.24043782552084,266.80755615234375,240.25306193033853,246.0726572672526,248.6374308268229,215.9462916056315,185.36807759602866,169.53140258789062,165.68445587158203,197.16985321044922,228.201052347819,241.1830317179362,254.0753631591797,250.762575785319,0.3060621553950857,35.23312094932778,77.27665354988795,50.038061656714206,60.218179027577065,53.192152894038394,29.612391896158353,16.617903041867205,13.012519317066747,5.492851094401125,11.39926166845524,25.897732228266534,44.00230404513446,49.0459235873038,64.26817093495022
1873,-34.865,-8.079,10.6,PL35,0.0740973949432373,0.18516269512474537,0.6862727999687195,0.12166029090682666,0.10853064060211182,0.125979603578647,0.1677798479795456,0.19310360650221506,0.23124139259258905,0.3401012495160103,0.333805446823438,0.2058409129579862,0.14403515184919038,0.13764249657591185,0.11223170161247253,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.119817728822137,43.44149117551605,112.94361885986093,64.24546252191406,75.51452710988333,63.99349825744684,40.177034011788365,25.974254694312208,16.816174512624453,9.448257397382294,8.06949126063109,28.480388685705034,51.89571032161799,61.528403053068075,75.15469227981886
1874,-34.819,-8.079,18.2,PL36,0.06567318737506866,0.15296289717985523,0.5482394099235535,0.1028685209651788,0.09248551229635875,0.10554678862293561,0.1404851439098517,0.16187158723672232,0.19213040173053741,0.27607986827691394,0.2687870090206464,0.16775174190600714,0.1192815105120341,0.11401959757010142,0.09424708411097527,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.008024553915530752,23.58291768489113,74.96858223403719,36.170635998138046,44.59756756189955,35.97772305508515,19.99871064175078,11.59254041184388,6.961057254467494,3.5776125407749846,2.7037340437344093,13.072184862130387,27.898008563557124,35.29390144026955,45.15133584504216
1875,-34.727,-8.097,30.5,PL37,0.03936683386564255,0.05915287204293741,0.14196790754795074,0.04537094756960869,0.04414187682171663,0.04603519973655542,0.05766259382168452,0.07322850326697032,0.0795076247304678,0.0938730388879776,0.07552685774862766,0.05966565012931824,0.047507474198937416,0.04566204361617565,0.041652653987209,157.78790283203125,229.9114521874322,277.4602355957031,251.63931783040366,256.52986399332684,257.61723073323566,223.4689178466797,192.7262929280599,176.72216288248697,172.32001241048178,206.47908528645834,239.35389455159506,253.65278116861978,265.9241536458333,262.5037129720052,2.446203491566779,45.981994748728056,79.46597842058448,63.30364486369263,66.77953902157822,63.43197177368336,39.934862518968714,22.87441314976331,17.654446376233118,14.188209284899193,21.831066134422173,41.86187487455559,59.77603096078988,66.3428111522382,73.80506687391228
1876,-34.811,-8.117,21.0,PL38,0.06138117238879204,0.13574854124130475,0.4790027439594269,0.09170139332612355,0.08448623244961102,0.09586714332302411,0.12278128787875175,0.14683647702137628,0.17708945026000342,0.23768464227517447,0.23692449678977331,0.14489117016394934,0.10517166679104169,0.09897892735898495,0.08656960725784302,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.007399450332667592,21.92009954489869,68.25949274875938,34.283756605775274,40.70096231896735,32.889268763000636,18.723990176329213,10.177616754390083,5.398578583766127,4.024848553683127,2.330092848921573,13.010762782327461,26.615031273941355,34.08341142422444,40.802874453457626
1877,-34.729,-8.116,31.3,PL39,0.03936683386564255,0.05915287204293741,0.14196790754795074,0.04537094756960869,0.04414187682171663,0.04603519973655542,0.05766259382168452,0.07322850326697032,0.0795076247304678,0.0938730388879776,0.07552685774862766,0.05966565012931824,0.047507474198937416,0.04566204361617565,0.041652653987209,157.78790283203125,229.9114521874322,277.4602355957031,251.63931783040366,256.52986399332684,257.61723073323566,223.4689178466797,192.7262929280599,176.72216288248697,172.32001241048178,206.47908528645834,239.35389455159506,253.65278116861978,265.9241536458333,262.5037129720052,2.1835738197742915,44.1822028480587,77.00231748266752,61.0582759773371,64.4648224630591,61.14934398644809,38.20004720740866,21.672489208369498,16.66282258591361,13.38196386919069,20.610490032612677,40.05709314143035,57.558452698167606,63.97836224730802,71.392270759459
1878,-34.877,-8.131,7.9,PL40,0.07717794924974442,0.20337117028733095,0.6740513443946838,0.13204539194703102,0.12114821126063664,0.15337831526994705,0.17507584765553474,0.20805885146061578,0.2760549907883008,0.3532060707608859,0.36210209379593533,0.20670407513777414,0.15737656752268472,0.15513321508963904,0.14017041275898615,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.8417286724049992,55.705692647439314,134.64145189776423,82.10495896022519,91.77469651973071,72.6342680869301,56.75704669137084,39.05645412844211,22.334494745611867,16.841815379801492,14.494686273990252,46.15932136774091,67.56953739654936,76.75780723257536,81.98322498630357
1879,-34.891,-8.196,15.1,PL41,0.06754455715417862,0.17789724634753334,0.5069524049758911,0.11571074277162552,0.10613029077649117,0.13602627192934355,0.15427574763695398,0.19722746685147285,0.2471339851617813,0.30455121646324795,0.301539974908034,0.18252316862344742,0.13860540091991425,0.13118800769249597,0.11985468243559201,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.08189861059753327,25.55859379761269,89.33544408883358,42.098497889341836,49.50212835385935,32.5084010921501,23.954704443967085,13.444083030640094,8.150112809221005,4.380579205500409,3.448143276376966,17.367580183148135,29.969744110518405,39.32981379468325,42.549337381945705
1880,-34.789,-8.198,28.7,PL42,0.04487789422273636,0.07774049571404855,0.20831525325775146,0.05601224241157373,0.05178198404610157,0.05610865789155165,0.07183646410703659,0.09619446595509847,0.1112140640616417,0.12582936510443687,0.11316012839476268,0.0816642480591933,0.06360347693165143,0.05481091638406118,0.050669935221473374,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.43782337373436936,32.146252105996254,68.32840515996286,47.245452710901645,53.561536885793565,48.35281459117446,28.11960648122729,13.39017495826078,8.419807415388721,8.063088325534324,8.249880574781153,24.671183123877302,37.99808880621888,51.20723588838195,56.47615551041497
1881,-34.869,-8.222,20.0,PL43,0.06053023785352707,0.1398555172814263,0.39439335465431213,0.09312330310543378,0.08915049334367116,0.1094780017932256,0.12460776418447495,0.16429609432816505,0.2005867970486482,0.2407754510641098,0.2123340591788292,0.1325930505990982,0.10839108253518741,0.10502024367451668,0.09790986652175586,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.06488368777608083,22.81612927041591,73.82639883098909,36.66728587552146,41.83277634246434,28.416426704293528,20.974756641063593,10.961028656544988,7.138171420015172,3.60406244197933,5.173318768968149,20.720578700640374,27.728043685635097,33.98611387692117,36.59098813094369
1882,-34.928,-8.244,10.3,PL44,0.07675633579492569,0.20098552542428175,0.5855478048324585,0.12935629611214003,0.12348400801420212,0.15789824600021043,0.17681792378425598,0.23089840759833655,0.286279355486234,0.3541286612550418,0.3152054374416669,0.19204355279604593,0.15482079486052194,0.15129544213414192,0.13959817960858345,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.4154328345192778,39.92954126708675,112.36256987427561,61.87336314558012,68.79289314651437,49.1321613045032,38.66077663570027,23.423874037484357,14.843610683542579,8.083233465145033,12.037160919575868,36.81367212600508,48.52374947812515,56.39683824069976,60.57316202216521
1883,-34.884,-8.247,20.3,PL45,0.06701801717281342,0.1618388950203856,0.4548012316226959,0.10750995203852654,0.10188837597767512,0.12950494761268297,0.14267980307340622,0.18830591812729836,0.23196998238563538,0.28243669867515564,0.24532928317785263,0.1499775672952334,0.1234641931951046,0.12285424768924713,0.116145770996809,143.62930297851562,211.91057332356772,258.5932922363281,230.51599629720053,236.91038513183594,240.70272318522134,208.7810541788737,178.38290150960287,163.34823608398438,159.9436823527018,189.42432149251303,219.19671885172525,230.5410919189453,244.3028767903646,240.87689208984375,0.01691157568597236,16.841376451007125,63.5518039691357,27.21216731651717,33.003004918149706,19.34957733391389,15.68680392580224,8.12738579858065,5.357423673333112,2.024056113159509,3.4735079129402515,16.1622439832059,20.223931419095997,25.059945997260897,26.41646902012624
1884,-34.945,-8.292,9.5,PL46,0.06549172848463058,0.17497931265582642,0.49484261870384216,0.11355035876234372,0.10794725641608238,0.13849596306681633,0.1552764636774858,0.20197856053709984,0.2501911011834939,0.3080396006504695,0.2698825349410375,0.16548523927728334,0.1431636499861876,0.12986530736088753,0.11587571601072948,146.99020385742188,216.72994825575086,263.0269775390625,237.6414540608724,243.24199930826822,244.6346689860026,215.2779312133789,179.72415415445963,166.67656707763672,164.12966664632162,192.08518981933594,223.61964162190756,235.61285909016928,249.8100382486979,248.30520884195963,1.6157756251208488,56.40024690195417,135.78034977441538,81.91838535312361,89.66935581757473,67.57014811239544,55.48247076838202,35.10236538536702,22.894778242375224,16.099530125823946,23.064731570618317,57.74475227054645,63.8158421802381,77.74471568985432,85.6958873071509
1885,-34.875,-8.295,21.3,PL47,0.05820522457361221,0.13929904992174771,0.39964720606803894,0.0927274723847707,0.09102209595342477,0.11104347308476765,0.12557906657457352,0.16510187089443207,0.20655431846777597,0.24123001222809157,0.20859157294034958,0.12890413279334703,0.10601719220479329,0.10146380960941315,0.0933535819252332,146.99020385742188,216.72994825575086,263.0269775390625,237.6414540608724,243.24199930826822,244.6346689860026,215.2779312133789,179.72415415445963,166.67656707763672,164.12966664632162,192.08518981933594,223.61964162190756,235.61285909016928,249.8100382486979,248.30520884195963,0.03573354101852455,21.836070794686467,73.217805951785,33.80888086196385,38.08846543810538,25.016462671049428,20.52783256907179,10.543814936110664,6.027217667203581,4.013449673022248,5.428114860948114,22.48044251120336,25.882582437509328,33.05138557349692,37.16420033655293
1886,-34.821,-8.295,30.1,PL48,0.04167339205741882,0.07410379602677292,0.1827164888381958,0.05133920287092527,0.05083288004000982,0.054739801213145256,0.07146350045998891,0.09919439752896626,0.1135512354473273,0.12268597880999248,0.10067982599139214,0.06830248360832532,0.057093409821391106,0.05055109535654386,0.048811741173267365,146.99020385742188,216.72994825575086,263.0269775390625,237.6414540608724,243.24199930826822,244.6346689860026,215.2779312133789,179.72415415445963,166.67656707763672,164.12966664632162,192.08518981933594,223.61964162190756,235.61285909016928,249.8100382486979,248.30520884195963,0.7269145605097959,34.01236229839193,69.87171748284912,50.76248556256573,53.155106118038184,47.310798811731246,27.394760026602977,13.341907331100723,7.8135546090503425,7.535812090302585,11.013168836296742,34.20768794756703,42.79352321780832,55.09022992257176,57.72931310706753
1887,-34.942,-8.318,12.6,PL49,0.06676653027534485,0.1637624264177349,0.4539991617202759,0.10667839894692104,0.10174084082245827,0.12564468135436377,0.14384490375717482,0.1924960600833098,0.2458194171388944,0.28141598403453827,0.2482586825887362,0.15376172214746475,0.13303669542074203,0.1206454945107301,0.1118062362074852,146.99020385742188,216.72994825575086,263.0269775390625,237.6414540608724,243.24199930826822,244.6346689860026,215.2779312133789,179.72415415445963,166.67656707763672,164.12966664632162,192.08518981933594,223.61964162190756,235.61285909016928,249.8100382486979,248.30520884195963,0.5829992055234349,42.2580920058652,109.06582990846488,63.16894772389662,69.56434019217933,52.19678261773791,42.016046441741906,24.7050496850848,14.158522240500687,11.444728278604579,15.393662959453103,44.15076233705963,47.25551569205561,59.318381606149956,63.72436429591831
1888,-34.899,-8.319,17.3,PL50,0.05949538201093674,0.13784454131705892,0.37163683772087097,0.09138409545024236,0.08708874384562175,0.10582441588242848,0.12178893759846687,0.16434908782442412,0.20754689971605936,0.23385868097345033,0.2051441545287768,0.12892023473978043,0.1118340293566386,0.101723313331604,0.0946719025572141,146.99020385742188,216.72994825575086,263.0269775390625,237.6414540608724,243.24199930826822,244.6346689860026,215.2779312133789,179.72415415445963,166.67656707763672,164.12966664632162,192.08518981933594,223.61964162190756,235.61285909016928,249.8100382486979,248.30520884195963,0.28693564831392687,33.07922514136357,90.37248184812165,50.02579529712191,55.83228618303969,41.109485278904636,32.22135866620482,17.855719556949875,10.070304704247707,8.47685612548125,11.025280906804795,35.08286449979568,36.920293612407875,47.38633446478812,50.9441224006165
1889,-34.843,-8.323,27.2,PL51,0.05214269831776619,0.10985977782143487,0.29799672961235046,0.07499168316523235,0.0739870456357797,0.08688255151112874,0.10019595858951409,0.13292363906900087,0.16447613512476286,0.18480715403954187,0.15937687704960504,0.10126099983851115,0.08396510779857635,0.08007313249011834,0.07537704954544704,146.99020385742188,216.72994825575086,263.0269775390625,237.6414540608724,243.24199930826822,244.6346689860026,215.2779312133789,179.72415415445963,166.67656707763672,164.12966664632162,192.08518981933594,223.61964162190756,235.61285909016928,249.8100382486979,248.30520884195963,0.05368127347471786,20.23948188066187,61.24783680114031,31.488902561393058,34.462647180088844,24.433502604703943,18.2768493344526,8.83693969222229,5.141599714507081,3.962776291156974,4.920095783819359,21.066116921807588,24.88727239388699,31.112689135279997,34.28439095462371
1890,-34.927,-8.342,13.2,PL52,0.06650858372449875,0.1410174530206455,0.3819913864135742,0.09197978302836418,0.08462934692700703,0.10000178590416908,0.12252662455042203,0.18018656596541405,0.218004047870636,0.23748481770356497,0.20679452270269394,0.13464663301904997,0.11434593175848325,0.10233770435055096,0.0992716724673907,146.99020385742188,216.72994825575086,263.0269775390625,237.6414540608724,243.24199930826822,244.6346689860026,215.2779312133789,179.72415415445963,166.67656707763672,164.12966664632162,192.08518981933594,223.61964162190756,235.61285909016928,249.8100382486979,248.30520884195963,1.1485883672645318,48.40493002977276,102.34033981521243,71.55019234582097,80.30442561968725,66.27977467320314,47.369677228163276,25.760625261008673,15.102393458341979,13.674767885880058,17.828846204645433,50.80081717878394,55.4539355208673,67.0751512562162,69.65855372465481
1891,-34.884,-8.343,22.6,PL53,0.06118030473589897,0.12070342960457008,0.31526127457618713,0.08032405748963356,0.07440209637085597,0.08654621119300525,0.10568259345988433,0.1551994333664576,0.18624340494473776,0.2001559448738893,0.17388329158226648,0.11465991412599881,0.09782061725854874,0.08809302064279716,0.0854305699467659,146.99020385742188,216.72994825575086,263.0269775390625,237.6414540608724,243.24199930826822,244.6346689860026,215.2779312133789,179.72415415445963,166.67656707763672,164.12966664632162,192.08518981933594,223.61964162190756,235.61285909016928,249.8100382486979,248.30520884195963,0.14311814183704477,25.579389092423394,63.46794901039001,39.65205542189015,45.99102244786652,35.7051428123091,23.818168192355227,11.334668673979396,6.052476767177047,5.701598441722822,6.756708082509658,27.95310878299199,28.869697492614716,36.564042353047256,38.55397964061684
